pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/deportes?page=12;Fórmula 1: Cancelan el Gran Premio de Japón por el coronavirus;https://www.pagina12.com.ar/362274-formula-1-cancelan-el-gran-premio-de-japon-por-el-coronaviru
https://www.pagina12.com.ar/secciones/deportes?page=12;Thiem no podrá defender el título del US Open;https://www.pagina12.com.ar/362281-thiem-no-podra-defender-el-titulo-del-us-open
https://www.pagina12.com.ar/secciones/deportes?page=12;El técnico del Atalanta acusó al Papu Gómez de agredirlo;https://www.pagina12.com.ar/362286-el-tecnico-del-atalanta-acuso-al-papu-gomez-de-agredirlo
https://www.pagina12.com.ar/secciones/deportes?page=12;Dolor por la muerte de un ex jugador de Independiente atropellado;https://www.pagina12.com.ar/362312-dolor-por-la-muerte-de-un-ex-jugador-de-independiente-atrope
https://www.pagina12.com.ar/secciones/deportes?page=13;Copa Argentina: Argentinos venció a Gimnasia y pasó a cuartos;https://www.pagina12.com.ar/362444-copa-argentina-argentinos-vencio-a-gimnasia-y-paso-a-cuartos
https://www.pagina12.com.ar/secciones/deportes?page=13;Damonte dirigió su primera práctica en Arsenal;https://www.pagina12.com.ar/362296-damonte-dirigio-su-primera-practica-en-arsenal
https://www.pagina12.com.ar/secciones/deportes?page=13;Lionel Messi ya le hizo ganar 6 millones de euros a Michael Jordan;https://www.pagina12.com.ar/362061-lionel-messi-ya-le-hizo-ganar-6-millones-de-euros-a-michael-
https://www.pagina12.com.ar/secciones/deportes?page=13;"Sergio Rondina: ""Me voy con Arsenal en Primera y los objetivos cumplidos""";https://www.pagina12.com.ar/362063-sergio-rondina-me-voy-con-arsenal-en-primera-y-los-objetivos
https://www.pagina12.com.ar/secciones/deportes?page=13;"""Quiero un equipo protagonista"", dijo Battaglia, flamante DT de Boca";https://www.pagina12.com.ar/362066-quiero-un-equipo-protagonista-dijo-battaglia-flamante-dt-de-
https://www.pagina12.com.ar/secciones/deportes?page=13;Copa Libertadores: River va por la revancha ante Atlético Mineiro;https://www.pagina12.com.ar/362071-copa-libertadores-river-va-por-la-revancha-ante-atletico-min
https://www.pagina12.com.ar/secciones/deportes?page=13;"Sergio ""Oveja"" Hernández: ""Se terminó mi etapa en la Selección""";https://www.pagina12.com.ar/362075-sergio-oveja-hernandez-se-termino-mi-etapa-en-la-seleccion
https://www.pagina12.com.ar/secciones/deportes?page=13;El tenista Juan Manuel Cerúndolo avanzó en un challenger de Alemania;https://www.pagina12.com.ar/362121-el-tenista-juan-manuel-cerundolo-avanzo-en-un-challenger-de-
https://www.pagina12.com.ar/secciones/deportes?page=13;La Selección femenina de voleibol se prepara para el Sudamericano;https://www.pagina12.com.ar/362125-la-seleccion-femenina-de-voleibol-se-prepara-para-el-sudamer
https://www.pagina12.com.ar/secciones/deportes?page=13;El influencer Santiago Maratea realizó una colecta para el viaje a Praga de la selección argentina de waterpolo;https://www.pagina12.com.ar/362141-el-influencer-santiago-maratea-realizo-una-colecta-para-el-v
https://www.pagina12.com.ar/secciones/deportes?page=13;Copa Argentina: Gimnasia La Plata, cara a cara con Argentinos ;https://www.pagina12.com.ar/362172-copa-argentina-gimnasia-la-plata-cara-a-cara-con-argentinos
https://www.pagina12.com.ar/secciones/deportes?page=14;Copa Sudamericana: Rosario Central quedó eliminado en Brasil;https://www.pagina12.com.ar/362191-copa-sudamericana-rosario-central-quedo-eliminado-en-brasil
https://www.pagina12.com.ar/secciones/deportes?page=14;Los tontos y la victoria neoliberal del caso Messi;https://www.pagina12.com.ar/362043-los-tontos-y-la-victoria-neoliberal-del-caso-messi
https://www.pagina12.com.ar/secciones/deportes?page=14;Boca Juniors: Russo se despidió del plantel y Battaglia agarró la batuta;https://www.pagina12.com.ar/362046-boca-juniors-russo-se-despidio-del-plantel-y-battaglia-agarr
https://www.pagina12.com.ar/secciones/deportes?page=14;Los números de Miguel Ángel Russo en su segundo ciclo como DT de Boca;https://www.pagina12.com.ar/362036-los-numeros-de-miguel-angel-russo-en-su-segundo-ciclo-como-d
https://www.pagina12.com.ar/secciones/deportes?page=14;Medicina, selección de judo y ayuda social: La nueva vida de la Peque Pareto;https://www.pagina12.com.ar/361873-medicina-seleccion-de-judo-y-ayuda-social-la-nueva-vida-de-l
https://www.pagina12.com.ar/secciones/deportes?page=14;El Kun Agüero necesita que un compañero se baje el sueldo para ser inscripto;https://www.pagina12.com.ar/361878-el-kun-aguero-necesita-que-un-companero-se-baje-el-sueldo-pa
https://www.pagina12.com.ar/secciones/deportes?page=14;Independiente, verdad y consecuencia;https://www.pagina12.com.ar/361889-independiente-verdad-y-consecuencia
https://www.pagina12.com.ar/secciones/deportes?page=14;Rondina presentó su renuncia en Arsenal;https://www.pagina12.com.ar/361893-rondina-presento-su-renuncia-en-arsenal
https://www.pagina12.com.ar/secciones/deportes?page=14;Copa Sudamericana: Central busca revertir la serie ante Bragantino;https://www.pagina12.com.ar/361942-copa-sudamericana-central-busca-revertir-la-serie-ante-braga
https://www.pagina12.com.ar/secciones/deportes?page=14;Boca y Russo llevarán a cabo una reunión clave de cara al futuro;https://www.pagina12.com.ar/361943-boca-y-russo-llevaran-a-cabo-una-reunion-clave-de-cara-al-fu
https://www.pagina12.com.ar/secciones/deportes?page=14;River: De la Cruz, Angileri y el interrogante en el medio para la revancha con Mineiro;https://www.pagina12.com.ar/361945-river-de-la-cruz-angileri-y-el-interrogante-en-el-medio-para
https://www.pagina12.com.ar/secciones/deportes?page=15;"El ""Pulga"" Rodríguez, a disposición de Gimnasia La Plata ";https://www.pagina12.com.ar/361954-el-pulga-rodriguez-a-disposicion-de-gimnasia-la-plata
https://www.pagina12.com.ar/secciones/deportes?page=15;San Lorenzo no levanta: perdió 2-0 con Talleres y terminó con nueve jugadores;https://www.pagina12.com.ar/361957-san-lorenzo-no-levanta-perdio-2-0-con-talleres-y-termino-con
https://www.pagina12.com.ar/secciones/deportes?page=15;Liga Profesional: Defensa y Justicia volvió al triunfo;https://www.pagina12.com.ar/361983-liga-profesional-defensa-y-justicia-volvio-al-triunfo
https://www.pagina12.com.ar/secciones/deportes?page=15;Liga Profesional: Lanús superó a Godoy Cruz y también es escolta;https://www.pagina12.com.ar/362000-liga-profesional-lanus-supero-a-godoy-cruz-y-tambien-es-esco
https://www.pagina12.com.ar/secciones/deportes?page=15;"Laporta reconoció cortocircuitos con Messi: ""La relación se ha ido deteriorando""";https://www.pagina12.com.ar/361859-laporta-reconocio-cortocircuitos-con-messi-la-relacion-se-ha
https://www.pagina12.com.ar/secciones/deportes?page=15;El furor que desató en Barcelona la salida de Lionel Messi;https://www.pagina12.com.ar/361881-el-furor-que-desato-en-barcelona-la-salida-de-lionel-messi
https://www.pagina12.com.ar/secciones/deportes?page=15;Los Juegos Paralímpicos serán sin público por el coronavirus;https://www.pagina12.com.ar/361875-los-juegos-paralimpicos-seran-sin-publico-por-el-coronavirus
https://www.pagina12.com.ar/secciones/deportes?page=15;Murió Gerd Müller, goleador e ídolo del fútbol alemán  ;https://www.pagina12.com.ar/361695-murio-gerd-muller-goleador-e-idolo-del-futbol-aleman
https://www.pagina12.com.ar/secciones/deportes?page=15;Liga Profesional: Boca volvió a decepcionar y perdió con Estudiantes;https://www.pagina12.com.ar/361796-liga-profesional-boca-volvio-a-decepcionar-y-perdio-con-estu
https://www.pagina12.com.ar/secciones/deportes?page=15;Liga Profesional: Racing se recuperó con una victoria ante Newell's;https://www.pagina12.com.ar/361805-liga-profesional-racing-se-recupero-con-una-victoria-ante-ne
https://www.pagina12.com.ar/secciones/deportes?page=15;Paolo Montero: “Somos conscientes de que los rioplatenses vamos al resultado”;https://www.pagina12.com.ar/361692-paolo-montero-somos-conscientes-de-que-los-rioplatenses-vamo
https://www.pagina12.com.ar/secciones/deportes?page=16;Rocío Sánchez Moccia: “Tengo ganas de seguir hasta el Mundial”;https://www.pagina12.com.ar/361698-rocio-sanchez-moccia-tengo-ganas-de-seguir-hasta-el-mundial
https://www.pagina12.com.ar/secciones/deportes?page=16;Contra el racismo y el patriarcado, los oros sudamericanos que conmovieron Tokio;https://www.pagina12.com.ar/361713-contra-el-racismo-y-el-patriarcado-los-oros-sudamericanos-qu
https://www.pagina12.com.ar/secciones/deportes?page=16;Liga Profesional: Patronato ganó y es tercero en el torneo;https://www.pagina12.com.ar/361719-liga-profesional-patronato-gano-y-es-tercero-en-el-torneo
https://www.pagina12.com.ar/secciones/deportes?page=16;Súper TC2000: Matías Rossi se impuso en La Pampa ;https://www.pagina12.com.ar/361725-super-tc-2000-matias-rossi-se-impuso-en-la-pampa
https://www.pagina12.com.ar/secciones/deportes?page=16;Liga Profesional: Platense logró su primera victoria en el torneo ante Arsenal;https://www.pagina12.com.ar/361735-liga-profesional-platense-logro-su-primera-victoria-en-el-to
https://www.pagina12.com.ar/secciones/deportes?page=16;Premier League: ganó Tottenham con Lo Celso y el debut de Romero;https://www.pagina12.com.ar/361752-premier-league-gano-tottenham-con-lo-celso-y-el-debut-de-rom
https://www.pagina12.com.ar/secciones/deportes?page=16;Banfield encabeza una campaña solidaria para ayudar a un socio de 7 años;https://www.pagina12.com.ar/361754-banfield-encabeza-una-campana-solidaria-para-ayudar-a-un-soc
https://www.pagina12.com.ar/secciones/deportes?page=16;Liga de España: en la nueva era sin Messi, ganó el Barcelona ;https://www.pagina12.com.ar/361781-liga-de-espana-en-la-nueva-era-sin-messi-gano-el-barcelona
https://www.pagina12.com.ar/secciones/deportes?page=16;Roger Federer, la tercera cirugía y la certeza de un epílogo cercano;https://www.pagina12.com.ar/361770-roger-federer-la-tercera-cirugia-y-la-certeza-de-un-epilogo-
https://www.pagina12.com.ar/secciones/deportes?page=16;MotoGP: El sudafricano Brad Binder se quedó con el triunfo en el GP de Austria;https://www.pagina12.com.ar/361732-moto-gp-el-sudafricano-brad-binder-se-quedo-con-el-triunfo-e
https://www.pagina12.com.ar/secciones/deportes?page=16;River Plate superó a Vélez y pudo volver al triunfo;https://www.pagina12.com.ar/361607-river-plate-supero-a-velez-y-pudo-volver-al-triunfo
https://www.pagina12.com.ar/secciones/deportes?page=17;Liga Profesional: Boca se aferra a la estadística para soñar un triunfo;https://www.pagina12.com.ar/361612-liga-profesional-boca-se-aferra-a-la-estadistica-para-sonar-
https://www.pagina12.com.ar/secciones/deportes?page=17;Independiente venció a Central y recuperó la punta de la tabla;https://www.pagina12.com.ar/361630-independiente-vencio-a-central-y-recupero-la-punta-de-la-tab
https://www.pagina12.com.ar/secciones/deportes?page=17;A 40 años de una tarde de emociones para la historia ;https://www.pagina12.com.ar/361631-a-40-anos-de-una-tarde-de-emociones-para-la-historia
https://www.pagina12.com.ar/secciones/deportes?page=17;Cachetazo al Leeds de Bielsa en el debut en la Premier League ;https://www.pagina12.com.ar/361553-cachetazo-al-leeds-de-bielsa-en-el-debut-en-la-premier-leagu
https://www.pagina12.com.ar/secciones/deportes?page=17;Rugby Championship: los Pumas no pudieron con Sudáfrica;https://www.pagina12.com.ar/361563-rugby-championship-los-pumas-no-pudieron-con-sudafrica
https://www.pagina12.com.ar/secciones/deportes?page=17;Presentación de Messi en el PSG: el jugador argentino fue ovacionado por los hinchas;https://www.pagina12.com.ar/361566-presentacion-de-messi-en-el-psg-el-jugador-argentino-fue-ova
https://www.pagina12.com.ar/secciones/deportes?page=17;Schwartzman, Delbonis y Pella juegan en el Masters de Cincinnati ;https://www.pagina12.com.ar/361588-schwartzman-delbonis-y-pella-juegan-en-el-masters-de-cincinn
https://www.pagina12.com.ar/secciones/deportes?page=17;A Aldosivi se le escapó el triunfo en el descuento ante Atlético Tucumán;https://www.pagina12.com.ar/361595-a-aldosivi-se-le-escapo-el-triunfo-en-el-descuento-ante-atle
https://www.pagina12.com.ar/secciones/deportes?page=17;Argentinos le ganó a Banfield por la Liga Profesional;https://www.pagina12.com.ar/361600-argentinos-le-gano-a-banfield-por-la-liga-profesional
https://www.pagina12.com.ar/secciones/deportes?page=17;Racing ganó 4-3 y se robó las miradas en el arranque del Clausura femenino;https://www.pagina12.com.ar/361633-racing-gano-4-3-y-se-robo-las-miradas-en-el-arranque-del-cla
https://www.pagina12.com.ar/secciones/deportes?page=17;Liga española: Real Madrid goleó a Alavés de visitante;https://www.pagina12.com.ar/361606-liga-espanola-real-madrid-goleo-a-alaves-de-visitante
https://www.pagina12.com.ar/secciones/deportes?page=18;Los Pumas debutan ante Sudáfrica en el Rugby Championship;https://www.pagina12.com.ar/361392-los-pumas-debutan-ante-sudafrica-en-el-rugby-championship
https://www.pagina12.com.ar/secciones/deportes?page=18;Montiel firmó con el Sevilla por cinco años ;https://www.pagina12.com.ar/361433-montiel-firmo-con-el-sevilla-por-cinco-anos
https://www.pagina12.com.ar/secciones/deportes?page=18;Capria negó negociaciones abiertas con Mascherano, Medina y Heinze;https://www.pagina12.com.ar/361449-capria-nego-negociaciones-abiertas-con-mascherano-medina-y-h
https://www.pagina12.com.ar/secciones/deportes?page=18;Liga Profesional: se destacan River-Vélez e Independiente-Central;https://www.pagina12.com.ar/361450-liga-profesional-se-destacan-river-velez-e-independiente-cen
https://www.pagina12.com.ar/secciones/deportes?page=18;Se inicia el Torneo Clausura de fútbol femenino;https://www.pagina12.com.ar/361452-se-inicia-el-torneo-clausura-de-futbol-femenino
https://www.pagina12.com.ar/secciones/deportes?page=18;Boca Juniors: Villa habló desde Colombia e insiste con una venta;https://www.pagina12.com.ar/361455-boca-juniors-villa-hablo-desde-colombia-e-insiste-con-una-ve
https://www.pagina12.com.ar/secciones/deportes?page=18;Atlético Mineiro pretende anular la tarjeta roja a Nacho Fernández ;https://www.pagina12.com.ar/361456-atletico-mineiro-pretende-anular-la-tarjeta-roja-a-nacho-fer
https://www.pagina12.com.ar/secciones/deportes?page=18;Pablo Cavallero ya no es el manager de Vélez Sarsfield;https://www.pagina12.com.ar/361457-pablo-cavallero-ya-no-es-el-manager-de-velez-sarsfield
https://www.pagina12.com.ar/secciones/deportes?page=18;Colón derrotó a Gimnasia y es el nuevo puntero de la Liga Profesional;https://www.pagina12.com.ar/361463-colon-derroto-a-gimnasia-y-es-el-nuevo-puntero-de-la-liga-pr
https://www.pagina12.com.ar/secciones/deportes?page=18;Lionel Messi y el plantel del PSG entrenaron ante el público ;https://www.pagina12.com.ar/361352-lionel-messi-y-el-plantel-del-psg-entrenaron-ante-el-publico
https://www.pagina12.com.ar/secciones/deportes?page=18;Jorge Sampaoli criticó la llegada de Messi al París Saint Germain;https://www.pagina12.com.ar/361371-jorge-sampaoli-critico-la-llegada-de-messi-al-paris-saint-ge
https://www.pagina12.com.ar/secciones/deportes?page=19;"Chapa Retegui:  ""El mundial de España y Países Bajos, es nuestro próximo objetivo""";https://www.pagina12.com.ar/361378-chapa-retegui-el-mundial-de-espana-y-paises-bajos-es-nuestro
https://www.pagina12.com.ar/secciones/deportes?page=19;Liga Profesional: Huracán no pudo con Unión de Santa Fe;https://www.pagina12.com.ar/361493-liga-profesional-huracan-no-pudo-con-union-de-santa-fe
https://www.pagina12.com.ar/secciones/deportes?page=19;Boca lanzó una camiseta que rememora la que usó Maradona en el título de 1981;https://www.pagina12.com.ar/361364-boca-lanzo-una-camiseta-que-rememora-la-que-uso-maradona-en-
https://www.pagina12.com.ar/secciones/deportes?page=19;El primer entrenamiento de Lionel Messi en el PSG;https://www.pagina12.com.ar/361096-el-primer-entrenamiento-de-lionel-messi-en-el-psg
https://www.pagina12.com.ar/secciones/deportes?page=19;Lionel Messi relató cómo se enteró de su salida del Barcelona;https://www.pagina12.com.ar/361113-lionel-messi-relato-como-se-entero-de-su-salida-del-barcelon
https://www.pagina12.com.ar/secciones/deportes?page=19;Dibu, Cuti y Bielsa: Vuelve la Premier League con acento argentino;https://www.pagina12.com.ar/361132-dibu-cuti-y-bielsa-vuelve-la-premier-league-con-acento-argen
https://www.pagina12.com.ar/secciones/deportes?page=19;La cálida bienvenida de Bianchi a Lionel Messi;https://www.pagina12.com.ar/361142-la-calida-bienvenida-de-bianchi-a-lionel-messi
