pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/sociedad?page=12;Llega hoy al país un nuevo cargamento con 768.000 dosis de Sinopharm;https://www.pagina12.com.ar/362990-llega-hoy-al-pais-un-nuevo-cargamento-con-768-000-dosis-de-s
https://www.pagina12.com.ar/secciones/sociedad?page=12;Clima en Buenos Aires: pronóstico del tiempo para este sábado 21 de agosto ;https://www.pagina12.com.ar/362961-clima-en-buenos-aires-pronostico-del-tiempo-para-este-sabado
https://www.pagina12.com.ar/secciones/sociedad?page=12;"El desafío del jefe de Los Monos: ""Contrato sicarios para tirotear jueces...""";https://www.pagina12.com.ar/362911-el-desafio-del-jefe-de-los-monos-contrato-sicarios-para-tiro
https://www.pagina12.com.ar/secciones/sociedad?page=12;Efemérides de hoy: qué pasó un 21 de agosto;https://www.pagina12.com.ar/362805-efemerides-de-hoy-que-paso-un-21-de-agosto
https://www.pagina12.com.ar/secciones/sociedad?page=12;Coronavirus: Cuba aprueba dos nuevas vacunas ;https://www.pagina12.com.ar/362846-coronavirus-cuba-aprueba-dos-nuevas-vacunas
https://www.pagina12.com.ar/secciones/sociedad?page=12;Se frenó, apenas, la bajante del río Paraná;https://www.pagina12.com.ar/362851-se-freno-apenas-la-bajante-del-rio-parana
https://www.pagina12.com.ar/secciones/sociedad?page=12;La Argentina ya lleva 12 semanas de descenso sostenido de casos de coronavirus;https://www.pagina12.com.ar/362882-la-argentina-ya-lleva-12-semanas-de-descenso-sostenido-de-ca
https://www.pagina12.com.ar/secciones/sociedad?page=12;"Se inaugura ""Sandro iluminado""";https://www.pagina12.com.ar/362892-se-inaugura-sandro-iluminado
https://www.pagina12.com.ar/secciones/sociedad?page=12;Horacio Rodríguez Larreta avanza con cemento sobre el último potrero de la Ciudad;https://www.pagina12.com.ar/362907-horacio-rodriguez-larreta-avanza-con-cemento-sobre-el-ultimo
https://www.pagina12.com.ar/secciones/sociedad?page=13;La realidad y la leyenda del clan de Los Monos;https://www.pagina12.com.ar/362915-la-realidad-y-la-leyenda-del-clan-de-los-monos
https://www.pagina12.com.ar/secciones/sociedad?page=13;"Covid-19: AstraZeneca anunció ""resultados alentadores"" en un tratamiento para evitar síntomas";https://www.pagina12.com.ar/362773-covid-19-astra-zeneca-anuncio-resultados-alentadores-en-un-t
https://www.pagina12.com.ar/secciones/sociedad?page=13;Los carpinchos de Nordelta y el problema de construir sobre humedales;https://www.pagina12.com.ar/362788-los-carpinchos-de-nordelta-y-el-problema-de-construir-sobre-
https://www.pagina12.com.ar/secciones/sociedad?page=13;"El nuevo desafío de Elon Musk: robots humanoides ""amistosos""";https://www.pagina12.com.ar/362804-el-nuevo-desafio-de-elon-musk-robots-humanoides-amistosos
https://www.pagina12.com.ar/secciones/sociedad?page=13;Carpinchos en Nordelta: la embajada de Japón también salió a defenderlos;https://www.pagina12.com.ar/362829-carpinchos-en-nordelta-la-embajada-de-japon-tambien-salio-a-
https://www.pagina12.com.ar/secciones/sociedad?page=13;Coronavirus en Argentina: se registraron 8.160 nuevos casos y 229 muertes;https://www.pagina12.com.ar/362823-coronavirus-en-argentina-se-registraron-8-160-nuevos-casos-y
https://www.pagina12.com.ar/secciones/sociedad?page=13;Video: un hombre fue embestido por un tren en Liniers y solo sufrió lesiones leves;https://www.pagina12.com.ar/362771-video-un-hombre-fue-embestido-por-un-tren-en-liniers-y-solo-
https://www.pagina12.com.ar/secciones/sociedad?page=13;Un alud provocó el corte de la ruta 40 en Villa La Angostura;https://www.pagina12.com.ar/362766-un-alud-provoco-el-corte-de-la-ruta-40-en-villa-la-angostura
https://www.pagina12.com.ar/secciones/sociedad?page=13;Clima en Buenos Aires: el pronóstico del tiempo para este viernes 20 de agosto;https://www.pagina12.com.ar/362753-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-vie
https://www.pagina12.com.ar/secciones/sociedad?page=13;Efemérides de hoy: qué pasó un 20 de agosto;https://www.pagina12.com.ar/362594-efemerides-de-hoy-que-paso-un-20-de-agosto
https://www.pagina12.com.ar/secciones/sociedad?page=13;Variante Delta: cómo decae la eficacia de las vacunas de Pfizer y AstraZeneca;https://www.pagina12.com.ar/362520-variante-delta-como-decae-la-eficacia-de-las-vacunas-de-pfiz
https://www.pagina12.com.ar/secciones/sociedad?page=14;Costanera Sur: repudio de organizaciones al convenio entre IRSA y la ciudad;https://www.pagina12.com.ar/362674-costanera-sur-repudio-de-organizaciones-al-convenio-entre-ir
https://www.pagina12.com.ar/secciones/sociedad?page=14;El Instituto Gamaleya anunció una Sputnik V para la variante Delta de la covid;https://www.pagina12.com.ar/362522-el-instituto-gamaleya-anuncio-una-sputnik-v-para-la-variante
https://www.pagina12.com.ar/secciones/sociedad?page=14;¿Por qué la covid-19 afecta menos a los niños?  ;https://www.pagina12.com.ar/362543-por-que-la-covid-19-afecta-menos-a-los-ninos
https://www.pagina12.com.ar/secciones/sociedad?page=14;El fuego en Córdoba arrasó 500 hectáreas y destruyó 80 casas;https://www.pagina12.com.ar/362704-el-fuego-en-cordoba-arraso-500-hectareas-y-destruyo-80-casas
https://www.pagina12.com.ar/secciones/sociedad?page=14;Rosario a los balazos;https://www.pagina12.com.ar/362706-rosario-a-los-balazos
https://www.pagina12.com.ar/secciones/sociedad?page=14;Moderna inicia los ensayos clínicos de su vacuna experimental contra el VIH ;https://www.pagina12.com.ar/362565-moderna-inicia-los-ensayos-clinicos-de-su-vacuna-experimenta
https://www.pagina12.com.ar/secciones/sociedad?page=14;Costanera Sur: aprobaron el convenio entre IRSA y el GCBA para construir un barrio de torres de lujo;https://www.pagina12.com.ar/362586-costanera-sur-aprobaron-el-convenio-entre-irsa-y-el-gcba-par
https://www.pagina12.com.ar/secciones/sociedad?page=14;Aparecieron 60 tumbas y vestigios de la Edad Media en el King's College;https://www.pagina12.com.ar/362592-aparecieron-60-tumbas-y-vestigios-de-la-edad-media-en-el-kin
https://www.pagina12.com.ar/secciones/sociedad?page=14;Coronavirus en Argentina: se registraron 10.596 nuevos casos y 189 muertes;https://www.pagina12.com.ar/362602-coronavirus-en-argentina-se-registraron-10-596-nuevos-casos-
https://www.pagina12.com.ar/secciones/sociedad?page=14;Recuperan espacios en el Paseo de la Costa;https://www.pagina12.com.ar/362645-recuperan-espacios-en-el-paseo-de-la-costa
https://www.pagina12.com.ar/secciones/sociedad?page=14;La reacción conservadora contra Claudia Piñeiro y El Reino: estrategia de patota para disciplinar y castigar;https://www.pagina12.com.ar/362652-la-reaccion-conservadora-contra-claudia-pineiro-y-el-reino-e
https://www.pagina12.com.ar/secciones/sociedad?page=15;Mejoras viales en Florencio Varela;https://www.pagina12.com.ar/362657-mejoras-viales-en-florencio-varela
https://www.pagina12.com.ar/secciones/sociedad?page=15;Berazategui: una niña de 12 años, su hermano y su madre fueron agredidos por un  Comando de Patrulla;https://www.pagina12.com.ar/362726-berazategui-una-nina-de-12-anos-su-hermano-y-su-madre-fueron
https://www.pagina12.com.ar/secciones/sociedad?page=15;Comienza la distribución de las 680 mil vacunas de AstraZeneca;https://www.pagina12.com.ar/362711-comienza-la-distribucion-de-las-680-mil-vacunas-de-astra-zen
https://www.pagina12.com.ar/secciones/sociedad?page=15;Los boliches no están autorizados en la provincia de Buenos Aires ;https://www.pagina12.com.ar/362707-los-boliches-no-estan-autorizados-en-la-provincia-de-buenos-
https://www.pagina12.com.ar/secciones/sociedad?page=15;"Carpinchos en Nordelta: ahora los vecinos exigen ""un traslado"" de los animales";https://www.pagina12.com.ar/362678-carpinchos-en-nordelta-ahora-los-vecinos-exigen-un-traslado-
https://www.pagina12.com.ar/secciones/sociedad?page=15;Córdoba: tristeza, amargura, dolor y bronca;https://www.pagina12.com.ar/362644-cordoba-tristeza-amargura-dolor-y-bronca
https://www.pagina12.com.ar/secciones/sociedad?page=15;Costanera Sur: el Frente de Todos repudió la aprobación del convenio con IRSA;https://www.pagina12.com.ar/362631-costanera-sur-el-frente-de-todos-repudio-la-aprobacion-del-c
https://www.pagina12.com.ar/secciones/sociedad?page=15;Científicos trabajan en una única vacuna combinada contra la gripe y el coronavirus;https://www.pagina12.com.ar/362564-cientificos-trabajan-en-una-unica-vacuna-combinada-contra-la
https://www.pagina12.com.ar/secciones/sociedad?page=15;"Dalma y Gianinna se negaron a declarar en la causa por presunto ""hostigamiento digital"" a Morla";https://www.pagina12.com.ar/362559-dalma-y-gianinna-se-negaron-a-declarar-en-la-causa-por-presu
https://www.pagina12.com.ar/secciones/sociedad?page=15;Nueva Germania, el sueño racista del cuñado de Nietzsche en Paraguay;https://www.pagina12.com.ar/362554-nueva-germania-el-sueno-racista-del-cunado-de-nietzsche-en-p
https://www.pagina12.com.ar/secciones/sociedad?page=15;Clima en Buenos Aires: el pronóstico del tiempo para este jueves 19 de agosto;https://www.pagina12.com.ar/362511-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-jue
https://www.pagina12.com.ar/secciones/sociedad?page=16;Efemérides de hoy: qué pasó un 19 de agosto;https://www.pagina12.com.ar/362073-efemerides-de-hoy-que-paso-un-19-de-agosto
https://www.pagina12.com.ar/secciones/sociedad?page=16;Coronavirus en Argentina:  se registraron 9.764 nuevos contagios y 247 muertes;https://www.pagina12.com.ar/362363-coronavirus-en-argentina-se-registraron-9-764-nuevos-contagi
https://www.pagina12.com.ar/secciones/sociedad?page=16;Tercera dosis: Estados Unidos confirmó que la aplicará desde septiembre;https://www.pagina12.com.ar/362380-tercera-dosis-estados-unidos-confirmo-que-la-aplicara-desde-
https://www.pagina12.com.ar/secciones/sociedad?page=16;Detuvieron a un docente acusado de abuso sexual de tres niños de cuatro años;https://www.pagina12.com.ar/362396-detuvieron-a-un-docente-acusado-de-abuso-sexual-de-tres-nino
https://www.pagina12.com.ar/secciones/sociedad?page=16;Primera jornada del juicio a un marino acusado de abuso sexual;https://www.pagina12.com.ar/362398-primera-jornada-del-juicio-a-un-marino-acusado-de-abuso-sexu
https://www.pagina12.com.ar/secciones/sociedad?page=16;La Suprema Corte ratificó la pena para Lagostena;https://www.pagina12.com.ar/362426-la-suprema-corte-ratifico-la-pena-para-lagostena
https://www.pagina12.com.ar/secciones/sociedad?page=16;Costanera Sur: el macrismo intenta aprobar este jueves las torres de lujo;https://www.pagina12.com.ar/362427-costanera-sur-el-macrismo-intenta-aprobar-este-jueves-las-to
https://www.pagina12.com.ar/secciones/sociedad?page=16;Un nuevo juicio por Lucía Pérez;https://www.pagina12.com.ar/362443-un-nuevo-juicio-por-lucia-perez
https://www.pagina12.com.ar/secciones/sociedad?page=16;La Sputnik Light mostró un 93,5 por ciento de eficacia en Paraguay;https://www.pagina12.com.ar/362260-la-sputnik-light-mostro-un-93-5-por-ciento-de-eficacia-en-pa
https://www.pagina12.com.ar/secciones/sociedad?page=16;Estaba acusado por el femicidio de Lourdes Arangio en Colegiales pero fue condenado por abandono seguido de muerte;https://www.pagina12.com.ar/362314-estaba-acusado-por-el-femicidio-de-lourdes-arangio-en-colegi
https://www.pagina12.com.ar/secciones/sociedad?page=16;"Incendios en Córdoba: ""peligrosidad extrema"" en toda la provincia";https://www.pagina12.com.ar/362335-incendios-en-cordoba-peligrosidad-extrema-en-toda-la-provinc
https://www.pagina12.com.ar/secciones/sociedad?page=17;Alarma en Córdoba: aislaron a 60 personas por un posible brote de la variante Delta;https://www.pagina12.com.ar/362478-alarma-en-cordoba-aislaron-a-60-personas-por-un-posible-brot
https://www.pagina12.com.ar/secciones/sociedad?page=17;Coronavirus: arribaron 381.000 dosis de Astrazeneca;https://www.pagina12.com.ar/362472-coronavirus-arribaron-381-000-dosis-de-astrazeneca
https://www.pagina12.com.ar/secciones/sociedad?page=17;Escándalo en Brasil: un obispo renunció tras la filtración de un video sexual;https://www.pagina12.com.ar/362453-escandalo-en-brasil-un-obispo-renuncio-tras-la-filtracion-de
https://www.pagina12.com.ar/secciones/sociedad?page=17;Las ráfagas de viento Zonda causaron destrozos en Mendoza ;https://www.pagina12.com.ar/362448-las-rafagas-de-viento-zonda-causaron-destrozos-en-mendoza
https://www.pagina12.com.ar/secciones/sociedad?page=17;Bahía Blanca: un joven denunció que no lo dejaron entrar a una cervecería;https://www.pagina12.com.ar/362447-bahia-blanca-un-joven-denuncio-que-no-lo-dejaron-entrar-a-un
https://www.pagina12.com.ar/secciones/sociedad?page=17;Lanzan una campaña contra la caza de pumas;https://www.pagina12.com.ar/362415-lanzan-una-campana-contra-la-caza-de-pumas
https://www.pagina12.com.ar/secciones/sociedad?page=17;Variante Delta: se detectaron cinco casos sin nexo con viajeros en CABA;https://www.pagina12.com.ar/362377-variante-delta-se-detectaron-cinco-casos-sin-nexo-con-viajer
https://www.pagina12.com.ar/secciones/sociedad?page=17;Cambio climático: la montaña más alta de Suecia se achicó dos metros en un año;https://www.pagina12.com.ar/362336-cambio-climatico-la-montana-mas-alta-de-suecia-se-achico-dos
https://www.pagina12.com.ar/secciones/sociedad?page=17;Covid larga: 8 de cada 10 personas tiene secuelas luego de la enfermedad;https://www.pagina12.com.ar/362315-covid-larga-8-de-cada-10-personas-tiene-secuelas-luego-de-la
https://www.pagina12.com.ar/secciones/sociedad?page=17;Desarrollaron una muñeca con IA para dar compañía a la tercera edad en tiempos de aislamiento;https://www.pagina12.com.ar/362311-desarrollaron-una-muneca-con-ia-para-dar-compania-a-la-terce
https://www.pagina12.com.ar/secciones/sociedad?page=17;"Twitter busca hacerle frente a las ""fake news"" o desinformación";https://www.pagina12.com.ar/362303-twitter-busca-hacerle-frente-a-las-fake-news-o-desinformacio
https://www.pagina12.com.ar/secciones/sociedad?page=18;Clima en Buenos Aires: el pronóstico del tiempo para este miércoles 18 de agosto;https://www.pagina12.com.ar/362253-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mie
https://www.pagina12.com.ar/secciones/sociedad?page=18;Efemérides de hoy: qué pasó un 18 de agosto;https://www.pagina12.com.ar/362072-efemerides-de-hoy-que-paso-un-18-de-agosto
https://www.pagina12.com.ar/secciones/sociedad?page=18;Secuestraron a un nene de seis años, pidieron 600 mil dólares de rescate y lo liberaron ileso;https://www.pagina12.com.ar/362167-secuestraron-a-un-nene-de-seis-anos-pidieron-600-mil-dolares
https://www.pagina12.com.ar/secciones/sociedad?page=18;"Coronavirus: el debate sobre la tercera dosis es ""extemporáneo"" en Argentina, dijo Quirós";https://www.pagina12.com.ar/362062-coronavirus-el-debate-sobre-la-tercera-dosis-es-extemporaneo
https://www.pagina12.com.ar/secciones/sociedad?page=18;"DNI ""X"": El Ministerio Público Tutelar porteño brindará asesoramiento";https://www.pagina12.com.ar/362169-dni-x-el-ministerio-publico-tutelar-porteno-brindara-asesora
https://www.pagina12.com.ar/secciones/sociedad?page=18;Abuso sexual: comienza en Ushuaia el juicio a un suboficial acusado por una ex marinera;https://www.pagina12.com.ar/362065-abuso-sexual-comienza-en-ushuaia-el-juicio-a-un-suboficial-a
https://www.pagina12.com.ar/secciones/sociedad?page=18;Jujuy: el operativo retorno del exjuez Pablo Baca;https://www.pagina12.com.ar/362175-jujuy-el-operativo-retorno-del-exjuez-pablo-baca
https://www.pagina12.com.ar/secciones/sociedad?page=18;Murieron 12 gatos en un refugio de animales por un incendio intencional;https://www.pagina12.com.ar/362089-murieron-12-gatos-en-un-refugio-de-animales-por-un-incendio-
https://www.pagina12.com.ar/secciones/sociedad?page=18;Género: El Indice de Paridad Política en el país mejoró 11 puntos respecto a 2016 ;https://www.pagina12.com.ar/362198-genero-el-indice-de-paridad-politica-en-el-pais-mejoro-11-pu
https://www.pagina12.com.ar/secciones/sociedad?page=18;Francia: miles de personas evacuadas en la Costa Azul por un incendio forestal;https://www.pagina12.com.ar/362096-francia-miles-de-personas-evacuadas-en-la-costa-azul-por-un-
https://www.pagina12.com.ar/secciones/sociedad?page=18;Córdoba: detienen a cuatro jóvenes acusados de violar a una chica de 16 años;https://www.pagina12.com.ar/362099-cordoba-detienen-a-cuatro-jovenes-acusados-de-violar-a-una-c
