pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/sociedad?page=234;Efemérides de hoy: qué pasó un 22 de abril;https://www.pagina12.com.ar/336823-efemerides-de-hoy-que-paso-un-22-de-abril
https://www.pagina12.com.ar/secciones/sociedad?page=234;"Femicidio de Los Toldos: el fisicoculturista será imputado por ""homicidio triplemente calificado""";https://www.pagina12.com.ar/337052-femicidio-de-los-toldos-el-fisicoculturista-sera-imputado-po
https://www.pagina12.com.ar/secciones/sociedad?page=234;Alerta en el Hospital Gutiérrez: hay diez niñes internados por covid-19;https://www.pagina12.com.ar/337061-alerta-en-el-hospital-gutierrez-hay-diez-nines-internados-po
https://www.pagina12.com.ar/secciones/sociedad?page=234;Coronavirus: el promedio de edad de los internados bajó a 53 años;https://www.pagina12.com.ar/337127-coronavirus-el-promedio-de-edad-de-los-internados-bajo-a-53-
https://www.pagina12.com.ar/secciones/sociedad?page=234;"Murió Mercedes ""Porota"" Meroño, vicepresidenta de Madres de Plaza de Mayo ";https://www.pagina12.com.ar/337129-murio-mercedes-porota-merono-vicepresidenta-de-madres-de-pla
https://www.pagina12.com.ar/secciones/sociedad?page=234;Otra vez una mujer apareció asesinada;https://www.pagina12.com.ar/337147-otra-vez-una-mujer-aparecio-asesinada
https://www.pagina12.com.ar/secciones/sociedad?page=234;El Gobierno porteño evalúa ceder camas del Hospital Muñiz al sistema privado;https://www.pagina12.com.ar/337157-el-gobierno-porteno-evalua-ceder-camas-del-hospital-muniz-al
https://www.pagina12.com.ar/secciones/sociedad?page=235;A 18 años del femicidio de Lucila Yaconis, el caso que impulsó el Banco Genético de Violadores;https://www.pagina12.com.ar/337158-a-18-anos-del-femicidio-de-lucila-yaconis-el-caso-que-impuls
https://www.pagina12.com.ar/secciones/sociedad?page=235;Coronavirus: ayuda económica para gastronómicos, gimnasios y salones de fiestas;https://www.pagina12.com.ar/337162-coronavirus-ayuda-economica-para-gastronomicos-gimnasios-y-s
https://www.pagina12.com.ar/secciones/sociedad?page=235;Proyecto para la tenencia compartida de los animales domésticos;https://www.pagina12.com.ar/337165-proyecto-para-la-tenencia-compartida-de-los-animales-domesti
https://www.pagina12.com.ar/secciones/sociedad?page=235;Indonesia busca un submarino desaparecido con 53 tripulantes a bordo;https://www.pagina12.com.ar/337002-indonesia-busca-un-submarino-desaparecido-con-53-tripulantes
https://www.pagina12.com.ar/secciones/sociedad?page=235;Una campaña de la OIT para proteger a las empleadas domésticas;https://www.pagina12.com.ar/337169-una-campana-de-la-oit-para-proteger-a-las-empleadas-domestic
https://www.pagina12.com.ar/secciones/sociedad?page=235;Elogios de Time a las políticas económicas con perspectiva de género;https://www.pagina12.com.ar/337170-elogios-de-time-a-las-politicas-economicas-con-perspectiva-d
https://www.pagina12.com.ar/secciones/sociedad?page=235;Insólito: Google perdió el dominio en Argentina y el buscador local está caído;https://www.pagina12.com.ar/337200-insolito-google-perdio-el-dominio-en-argentina-y-el-buscador
https://www.pagina12.com.ar/secciones/sociedad?page=235;Lluvia de Líridas: cómo y donde ver el fenómeno astronómico;https://www.pagina12.com.ar/337166-lluvia-de-liridas-como-y-donde-ver-el-fenomeno-astronomico
https://www.pagina12.com.ar/secciones/sociedad?page=235;Coronavirus: Mendoza confirmó dos casos de la variante Manaos;https://www.pagina12.com.ar/337114-coronavirus-mendoza-confirmo-dos-casos-de-la-variante-manaos
https://www.pagina12.com.ar/secciones/sociedad?page=235;Coronavirus: Argentina superó los 60.000 muertos desde el comienzo de la pandemia;https://www.pagina12.com.ar/337088-coronavirus-argentina-supero-los-60-000-muertos-desde-el-com
https://www.pagina12.com.ar/secciones/sociedad?page=235;Amazon abre una peluquería en Londres con realidad aumentada ;https://www.pagina12.com.ar/337042-amazon-abre-una-peluqueria-en-londres-con-realidad-aumentada
https://www.pagina12.com.ar/secciones/sociedad?page=236;Avanza el coronavirus en el país: el 75% de los grandes aglomerados están en alto riesgo epidemiológico;https://www.pagina12.com.ar/337034-avanza-el-coronavirus-en-el-pais-el-75-de-los-grandes-aglome
https://www.pagina12.com.ar/secciones/sociedad?page=236;Vacunación: el 74 por ciento de los mayores de 70 años recibió la primera dosis ;https://www.pagina12.com.ar/337027-vacunacion-el-74-por-ciento-de-los-mayores-de-70-anos-recibi
https://www.pagina12.com.ar/secciones/sociedad?page=236;"""El covid es muy fuerte, no es joda"", murió el padre del periodista Hernán Castillo ";https://www.pagina12.com.ar/336999-el-covid-es-muy-fuerte-no-es-joda-murio-el-padre-del-periodi
https://www.pagina12.com.ar/secciones/sociedad?page=236;Instagram filtrará los mensajes con insultos;https://www.pagina12.com.ar/336986-instagram-filtrara-los-mensajes-con-insultos
https://www.pagina12.com.ar/secciones/sociedad?page=236;Femicidio de Los Toldos: cómo murió Analía Maldonado ;https://www.pagina12.com.ar/336978-femicidio-de-los-toldos-como-murio-analia-maldonado
https://www.pagina12.com.ar/secciones/sociedad?page=236;Clima en Buenos Aires: el pronóstico del tiempo para este miércoles 21 de abril;https://www.pagina12.com.ar/336973-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mie
https://www.pagina12.com.ar/secciones/sociedad?page=236;Efemérides de hoy: qué pasó un 21 de abril ;https://www.pagina12.com.ar/336253-efemerides-de-hoy-que-paso-un-21-de-abril
https://www.pagina12.com.ar/secciones/sociedad?page=236;Reino Unido: reinfectarán con coronavirus a jóvenes que se recuperaron de la covid-19;https://www.pagina12.com.ar/336762-reino-unido-reinfectaran-con-coronavirus-a-jovenes-que-se-re
https://www.pagina12.com.ar/secciones/sociedad?page=236;"""Yo no creía en el virus pero me contagié y estuve seis meses internado""";https://www.pagina12.com.ar/336772-yo-no-creia-en-el-virus-pero-me-contagie-y-estuve-seis-meses
https://www.pagina12.com.ar/secciones/sociedad?page=236;"En los hospitales porteños pasan por ""la peor semana de la pandemia""";https://www.pagina12.com.ar/336836-en-los-hospitales-portenos-pasan-por-la-peor-semana-de-la-pa
https://www.pagina12.com.ar/secciones/sociedad?page=236;Segunda suspensión al juicio contra el cura catamarqueño;https://www.pagina12.com.ar/336886-segunda-suspension-al-juicio-contra-el-cura-catamarqueno
https://www.pagina12.com.ar/secciones/sociedad?page=237;Femicidio: confirman que el cuerpo hallado en Los Toldos es el de Analía;https://www.pagina12.com.ar/336779-femicidio-confirman-que-el-cuerpo-hallado-en-los-toldos-es-e
https://www.pagina12.com.ar/secciones/sociedad?page=237;Todos los detalles del acuerdo para fabricar la Sputnik V en Argentina;https://www.pagina12.com.ar/336916-todos-los-detalles-del-acuerdo-para-fabricar-la-sputnik-v-en
https://www.pagina12.com.ar/secciones/sociedad?page=237;"Vacuna Johnson & Johnson: para el regulador de la UE, el riesgo de coágulos existe pero es ""muy pequeño""";https://www.pagina12.com.ar/336786-vacuna-johnson-johnson-para-el-regulador-de-la-ue-el-riesgo-
https://www.pagina12.com.ar/secciones/sociedad?page=237;Coronavirus en Argentina: se registraron 29.145 nuevos casos y 316 muertes     ;https://www.pagina12.com.ar/336817-coronavirus-en-argentina-se-registraron-29-145-nuevos-casos-
https://www.pagina12.com.ar/secciones/sociedad?page=237;Susana Giménez difundió una fake news del Presidente, a los 40 minutos se dio cuenta y la borró;https://www.pagina12.com.ar/336867-susana-gimenez-difundio-una-fake-news-del-presidente-a-los-4
https://www.pagina12.com.ar/secciones/sociedad?page=237;Denuncia de la Comisión Provincial por la Memoria;https://www.pagina12.com.ar/336835-denuncia-de-la-comision-provincial-por-la-memoria
https://www.pagina12.com.ar/secciones/sociedad?page=237;"""Si colapsa el sistema, vamos camino a Brasil""";https://www.pagina12.com.ar/336834-si-colapsa-el-sistema-vamos-camino-a-brasil
https://www.pagina12.com.ar/secciones/sociedad?page=237;Apareció viva la mujer perdida en la Quebrada de San Lorenzo, Salta;https://www.pagina12.com.ar/336801-aparecio-viva-la-mujer-perdida-en-la-quebrada-de-san-lorenzo
https://www.pagina12.com.ar/secciones/sociedad?page=237;Qué países producen vacunas contra el coronavirus;https://www.pagina12.com.ar/336799-que-paises-producen-vacunas-contra-el-coronavirus
https://www.pagina12.com.ar/secciones/sociedad?page=237;Alerta rojo por tormentas en Neuquén y Río Negro;https://www.pagina12.com.ar/336793-alerta-rojo-por-tormentas-en-neuquen-y-rio-negro
https://www.pagina12.com.ar/secciones/sociedad?page=237;ATE advierte que en Ciudad ya están usando las camas de guardia como terapia intensiva;https://www.pagina12.com.ar/336788-ate-advierte-que-en-ciudad-ya-estan-usando-las-camas-de-guar
https://www.pagina12.com.ar/secciones/sociedad?page=238;Vacuna Sputnik V: se produjeron 21.000 dosis en un laboratorio argentino;https://www.pagina12.com.ar/336778-vacuna-sputnik-v-se-produjeron-21-000-dosis-en-un-laboratori
https://www.pagina12.com.ar/secciones/sociedad?page=238;Una empresa argentina se asoció con la NASA y desarrolló una app para monitorear cultivos;https://www.pagina12.com.ar/336777-una-empresa-argentina-se-asocio-con-la-nasa-y-desarrollo-una
https://www.pagina12.com.ar/secciones/sociedad?page=238;Por primera vez en 80 años bajó la expectativa de vida en San Pablo;https://www.pagina12.com.ar/336763-por-primera-vez-en-80-anos-bajo-la-expectativa-de-vida-en-sa
https://www.pagina12.com.ar/secciones/sociedad?page=238;Cómo saber si los barbijos del Conicet son los originales;https://www.pagina12.com.ar/336753-como-saber-si-los-barbijos-del-conicet-son-los-originales
https://www.pagina12.com.ar/secciones/sociedad?page=238;Qué se sabe del accidente del auto Tesla sin conductor;https://www.pagina12.com.ar/336746-que-se-sabe-del-accidente-del-auto-tesla-sin-conductor
https://www.pagina12.com.ar/secciones/sociedad?page=238;Clima en Buenos Aires: el pronóstico del tiempo para este martes 20 de abril;https://www.pagina12.com.ar/336738-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mar
https://www.pagina12.com.ar/secciones/sociedad?page=238;Efemérides de hoy: qué pasó un 20 de abril ;https://www.pagina12.com.ar/336251-efemerides-de-hoy-que-paso-un-20-de-abril
https://www.pagina12.com.ar/secciones/sociedad?page=238;Impresionante aterrizaje de un avión de la Segunda Guerra Mundial en una playa llena de turistas ;https://www.pagina12.com.ar/336545-impresionante-aterrizaje-de-un-avion-de-la-segunda-guerra-mu
https://www.pagina12.com.ar/secciones/sociedad?page=238;Santiago del Estero: cuatro detenidos por el robo de 300 vacunas contra el coronavirus;https://www.pagina12.com.ar/336557-santiago-del-estero-cuatro-detenidos-por-el-robo-de-300-vacu
https://www.pagina12.com.ar/secciones/sociedad?page=238;Calu Rivero publicó en Instagram un fuerte mensaje de apoyo a Érica Rivas;https://www.pagina12.com.ar/336565-calu-rivero-publico-en-instagram-un-fuerte-mensaje-de-apoyo-
https://www.pagina12.com.ar/secciones/sociedad?page=238;Se equivocaron, le depositaron 1,2 millones de dólares y se negó a devolverlos;https://www.pagina12.com.ar/336572-se-equivocaron-le-depositaron-1-2-millones-de-dolares-y-se-n
https://www.pagina12.com.ar/secciones/sociedad?page=239;Coronavirus: se registraron 248 muertes y 20.461 nuevos casos;https://www.pagina12.com.ar/336607-coronavirus-se-registraron-248-muertes-y-20-461-nuevos-casos
https://www.pagina12.com.ar/secciones/sociedad?page=239;Escuelas desiertas, abiertas y cerradas: qué pasó en la Ciudad tras la orden de continuar las clases presenciales;https://www.pagina12.com.ar/336641-escuelas-desiertas-abiertas-y-cerradas-que-paso-en-la-ciudad
https://www.pagina12.com.ar/secciones/sociedad?page=239;La trama macabra de la desaparición de Javier Videla;https://www.pagina12.com.ar/336649-la-trama-macabra-de-la-desaparicion-de-javier-videla
https://www.pagina12.com.ar/secciones/sociedad?page=239;Alarma en CABA: fuerte aumento de la ocupación de camas de terapia intensiva en hospitales públicos;https://www.pagina12.com.ar/336668-alarma-en-caba-fuerte-aumento-de-la-ocupacion-de-camas-de-te
https://www.pagina12.com.ar/secciones/sociedad?page=239;Denuncian que la Escuela ORT despidió a dos docentes por parar contra las clases presenciales;https://www.pagina12.com.ar/336670-denuncian-que-la-escuela-ort-despidio-a-dos-docentes-por-par
https://www.pagina12.com.ar/secciones/sociedad?page=239;Esteban Echeverría: nuevo centro de testeo de covid-19;https://www.pagina12.com.ar/336679-esteban-echeverria-nuevo-centro-de-testeo-de-covid-19
https://www.pagina12.com.ar/secciones/sociedad?page=239;Altísima eficacia;https://www.pagina12.com.ar/336682-altisima-eficacia
https://www.pagina12.com.ar/secciones/sociedad?page=239;El helicóptero Ingenuity de la NASA voló por primera vez en Marte;https://www.pagina12.com.ar/336529-el-helicoptero-ingenuity-de-la-nasa-volo-por-primera-vez-en-
https://www.pagina12.com.ar/secciones/sociedad?page=239;Hallan un titanosaurio;https://www.pagina12.com.ar/336691-hallan-un-titanosaurio
https://www.pagina12.com.ar/secciones/sociedad?page=239;Las escuelas bonaerenses abrieron para prestar materiales y ofrecer conexión WiFi;https://www.pagina12.com.ar/336619-las-escuelas-bonaerenses-abrieron-para-prestar-materiales-y-
https://www.pagina12.com.ar/secciones/sociedad?page=239;"""El sistema de salud no tiene margen para afrontar mayores niveles de internaciones""";https://www.pagina12.com.ar/336556-el-sistema-de-salud-no-tiene-margen-para-afrontar-mayores-ni
https://www.pagina12.com.ar/secciones/sociedad?page=240;Brasil estudia casos de infectados con dos variantes de coronavirus en simultáneo;https://www.pagina12.com.ar/336540-brasil-estudia-casos-de-infectados-con-dos-variantes-de-coro
https://www.pagina12.com.ar/secciones/sociedad?page=240;Dos personas murieron en un accidente de un auto Tesla sin conductor;https://www.pagina12.com.ar/336532-dos-personas-murieron-en-un-accidente-de-un-auto-tesla-sin-c
https://www.pagina12.com.ar/secciones/sociedad?page=240;"Falta de camas: ""Le pasa a mi papá"", el drama del periodista Hernán Castillo";https://www.pagina12.com.ar/336525-falta-de-camas-le-pasa-a-mi-papa-el-drama-del-periodista-her
https://www.pagina12.com.ar/secciones/sociedad?page=240;Clima en Buenos Aires: el pronóstico del tiempo para este lunes 19 de abril;https://www.pagina12.com.ar/336515-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-lun
https://www.pagina12.com.ar/secciones/sociedad?page=240;Efemérides de hoy: qué pasó un 19 de abril ;https://www.pagina12.com.ar/335827-efemerides-de-hoy-que-paso-un-19-de-abril
https://www.pagina12.com.ar/secciones/sociedad?page=240;Coronavirus: se registraron 16.267 nuevos contagios y 65 muertos;https://www.pagina12.com.ar/336397-coronavirus-se-registraron-16-267-nuevos-contagios-y-65-muer
https://www.pagina12.com.ar/secciones/sociedad?page=240;Otra muerte por coronavirus en una escuela porteña;https://www.pagina12.com.ar/336400-otra-muerte-por-coronavirus-en-una-escuela-portena
https://www.pagina12.com.ar/secciones/sociedad?page=240;Coronavirus: Mar del Plata aumentó más del 210% en internaciones;https://www.pagina12.com.ar/336418-coronavirus-mar-del-plata-aumento-mas-del-210-en-internacion
https://www.pagina12.com.ar/secciones/sociedad?page=240;Un incendio forestal arrasó con la Cape Town University;https://www.pagina12.com.ar/336425-un-incendio-forestal-arraso-con-la-cape-town-university
https://www.pagina12.com.ar/secciones/sociedad?page=240;La Gran Marcha hacia la cooperación turística Argentina - China;https://www.pagina12.com.ar/336429-la-gran-marcha-hacia-la-cooperacion-turistica-argentina-chin
https://www.pagina12.com.ar/secciones/sociedad?page=240;El papel de madres y padres ante las clases presenciales: ¿Desde cuándo los chicos lloran por ir al colegio?;https://www.pagina12.com.ar/336431-el-papel-de-madres-y-padres-ante-las-clases-presenciales-des
